,0
GO:0006812,3
GO:0051001,3
GO:0048087,3
GO:0043122,3
GO:0035973,3
GO:0016236,3
GO:0070059,3
GO:0036297,3
GO:0045333,3
GO:0070584,3
GO:0007098,3
GO:0043009,3
GO:0043627,3
GO:0006633,3
GO:0006302,3
GO:0075044,3
GO:0071681,3
GO:0051279,3
GO:0045060,3
GO:0085020,3
GO:1902042,3
GO:0039689,3
GO:2000378,3
GO:0009620,3
GO:2000620,3
GO:0000045,3
GO:0043066,3
GO:0090026,3
GO:0006641,3
GO:0051918,3
GO:0050829,3
GO:0009650,3
GO:0045656,3
GO:0032088,3
GO:0001570,3
GO:0051782,3
GO:0006897,3
GO:0051899,3
GO:0052547,3
GO:0060850,3
GO:0042246,3
GO:0031999,3
GO:0030163,3
GO:0010951,3
GO:0002352,3
GO:0035265,3
GO:2000134,3
GO:2000379,3
GO:0001889,3
GO:0006360,3
GO:1990253,3
GO:0001783,3
GO:0030851,3
GO:0060452,3
GO:0061049,3
GO:1904056,3
GO:1903691,3
GO:0050873,3
GO:1903997,3
GO:1903978,3
GO:1903626,3
GO:0055013,3
GO:0055006,3
GO:0043278,3
GO:0045818,3
GO:1901216,3
GO:0032956,3
GO:0071481,3
GO:0043068,3
GO:0007548,3
GO:0061099,3
GO:0001985,3
GO:0043281,3
GO:0070498,3
GO:0071260,3
GO:0032976,3
GO:0032471,3
GO:0071455,3
GO:0035509,3
GO:0016032,3
GO:0071318,3
GO:0009611,3
GO:2000010,3
GO:0009566,3
GO:0090090,3
GO:1903078,3
GO:0098903,3
GO:0098911,3
GO:1900027,3
GO:0097194,3
GO:0072655,3
GO:0071380,3
GO:1903609,3
GO:0070141,3
GO:0008635,3
GO:0051146,3
GO:2000811,3
GO:0007095,3
GO:0038061,3
GO:0061351,3
GO:0010906,3
GO:0060124,3
GO:0006282,3
GO:0098656,3
GO:0022616,3
GO:0007004,3
GO:0006814,3
GO:2001032,3
GO:0002903,3
GO:1990258,3
GO:0001172,3
GO:0010748,3
GO:0033673,3
GO:2000773,3
GO:1905778,3
GO:1902998,3
GO:0070200,3
GO:0031647,3
GO:0032208,3
GO:0006267,3
GO:0071353,3
GO:0060336,3
GO:0060100,3
GO:1905855,3
GO:1905860,3
GO:0016233,3
GO:0045923,3
GO:0019724,3
GO:0045165,3
GO:1901627,3
GO:0034504,3
GO:0042158,3
GO:0051044,3
GO:0044794,3
GO:0033674,3
GO:0042769,3
GO:0040009,3
GO:0032042,3
GO:0045088,3
GO:0046328,3
GO:0018424,3
GO:0046889,3
GO:0018312,3
GO:0048844,3
GO:0048639,3
GO:0046890,3
GO:0090370,3
GO:0051055,3
GO:0002360,3
GO:0051289,3
GO:0071830,3
GO:0050665,3
GO:0071363,3
GO:0071831,3
GO:0072359,3
GO:0042743,3
GO:0090181,3
GO:0006265,3
GO:0030073,3
GO:1905907,3
GO:0043570,3
GO:0008089,3
GO:0035970,3
GO:0019244,3
GO:0050860,3
GO:0009653,3
GO:0050965,3
GO:0030832,3
GO:0035023,3
GO:0036336,3
GO:0098703,3
GO:0048149,3
GO:1903238,3
GO:0007029,3
GO:0033554,3
GO:2000391,3
GO:0010887,3
GO:0000052,3
GO:2000774,3
GO:2000345,3
GO:0033622,3
GO:0043403,3
GO:0033628,3
GO:0070372,3
GO:0001708,3
GO:0071288,3
GO:1904355,3
GO:0061158,3
GO:2001202,3
GO:0006412,3
GO:0097746,3
GO:0000972,3
GO:0006405,3
GO:0010742,3
GO:0002674,3
GO:0001818,3
GO:0003100,3
GO:0003184,3
GO:0002027,3
GO:0034605,3
GO:0006527,3
GO:2000117,3
GO:0006809,3
GO:0010880,3
GO:0006471,3
GO:0014806,3
GO:0019430,3
GO:0031532,3
GO:0043542,3
GO:0051028,3
GO:0060048,3
GO:0086001,3
GO:0048341,3
GO:0048167,3
GO:0047496,3
GO:0001662,3
GO:0051346,3
GO:0035176,3
GO:0031571,3
GO:0097062,3
GO:0046327,3
GO:2000619,3
GO:0014834,3
GO:2000270,3
GO:1903427,3
GO:0032148,3
GO:1902166,3
GO:0035630,3
GO:0060133,3
GO:0043410,3
GO:0097009,3
GO:0090400,3
GO:0090335,3
GO:0006925,3
GO:0070829,3
GO:0045821,3
GO:0046855,3
GO:1905856,3
GO:0051097,3
GO:1904024,3
GO:1901525,3
GO:2000614,3
GO:0045777,3
GO:0048754,3
GO:0042416,3
GO:0048854,3
GO:0045475,3
GO:0030859,3
GO:0045471,3
GO:0030855,3
GO:0002018,3
GO:0050771,3
GO:0051967,3
GO:0032535,3
GO:0001921,3
GO:2000300,3
GO:0010873,3
GO:0006346,3
GO:0021955,3
GO:0010838,3
GO:0010481,3
GO:0009408,3
GO:1904674,3
GO:0042149,3
GO:0043567,3
GO:0051152,3
GO:0090031,3
GO:0045899,3
GO:0010934,3
GO:0007259,3
GO:0051262,3
GO:0070371,3
GO:0050769,3
GO:0031103,3
GO:0003417,3
GO:0032805,3
GO:0043516,3
GO:1903984,3
GO:2000288,3
GO:0007169,3
GO:0043504,3
GO:0043153,3
GO:0034447,3
GO:1903518,3
GO:0030010,3
GO:0030238,3
GO:0014858,3
GO:0048679,3
GO:0097105,3
GO:0032355,3
GO:0071494,3
GO:0044029,3
GO:0035356,3
GO:0010976,3
GO:0007166,3
GO:0060283,3
GO:0042254,3
GO:0035774,3
GO:0051764,2
GO:0061337,2
GO:1990845,2
GO:0042634,2
GO:0006351,2
GO:0048840,2
GO:0007044,2
GO:0006953,2
GO:0007283,2
GO:0045621,2
GO:0006606,2
GO:0097680,2
GO:0044255,2
GO:1902512,2
GO:0030330,2
GO:0016601,2
GO:1990036,2
GO:0071549,2
GO:0043087,2
GO:0006261,2
GO:0072423,2
GO:0072378,2
GO:0070914,2
GO:0007191,2
GO:0071586,2
GO:0002218,2
GO:0035794,2
GO:0045617,2
GO:0032212,2
GO:0070935,2
GO:1901214,2
GO:0030177,2
GO:0070245,2
GO:0008625,2
GO:0090209,2
GO:0008053,2
GO:0008380,2
GO:0006919,2
GO:0051453,2
GO:0010332,2
GO:0034341,2
GO:0019068,2
GO:0061136,2
GO:0042159,2
GO:0002309,2
GO:0002687,2
GO:0043525,2
GO:0009299,2
GO:0048512,2
GO:0010544,2
GO:0002021,2
GO:0060236,2
GO:0048632,2
GO:0051647,2
GO:0098609,2
GO:0007266,2
GO:1905549,2
GO:2000323,2
GO:0009051,2
GO:0006740,2
GO:0051281,2
GO:2000772,2
GO:0045862,2
GO:0010812,2
GO:0001659,2
GO:0010259,2
GO:0050715,2
GO:1903002,2
GO:0007420,2
GO:0099087,2
GO:0048265,2
GO:0048266,2
GO:0033137,2
GO:0006338,2
GO:0031929,2
GO:0050872,2
GO:0032467,2
GO:0001841,2
GO:0032071,2
GO:0031507,2
GO:0060736,2
GO:0003179,2
GO:0010883,2
GO:0010507,2
GO:0000183,2
GO:0014042,2
GO:0000012,2
GO:0071347,2
GO:0031641,2
GO:0070169,2
GO:0031998,2
GO:0051901,2
GO:0030890,2
GO:0051496,2
GO:0050882,2
GO:0045056,2
GO:1901838,2
GO:0048255,2
GO:1904058,2
GO:0051898,2
GO:0001933,2
GO:1904030,2
GO:1902806,2
GO:2000252,2
GO:0030097,2
GO:0010729,2
GO:0043434,2
GO:0051897,2
GO:1901030,2
GO:0106071,2
GO:0031346,2
GO:0045948,2
GO:0009755,2
GO:0042531,2
GO:1902807,2
GO:0097107,2
GO:0090201,2
GO:0000278,2
GO:0046621,2
GO:0046010,2
GO:0001516,2
GO:0010722,2
GO:0060179,2
GO:0033033,2
GO:0010216,2
GO:0007186,2
GO:0042493,2
GO:0042756,2
GO:0042369,2
GO:0050795,2
GO:1904729,2
GO:1905765,2
GO:0006805,2
GO:0021542,2
GO:0006417,2
GO:0002902,2
GO:2000655,2
GO:1901990,2
GO:0045951,2
GO:0034392,2
GO:0060749,2
GO:0021537,2
GO:0035924,2
GO:1900180,2
GO:0006890,2
GO:0043950,2
GO:0031573,2
GO:0019395,2
GO:0048298,2
GO:0010745,2
GO:0006813,2
GO:1901300,2
GO:0045665,2
GO:0070816,2
GO:0007611,2
GO:0007263,2
GO:0042060,2
GO:0014740,2
GO:0031284,2
GO:0032757,2
GO:0008088,2
GO:0030308,2
GO:0030879,2
GO:0000122,2
GO:0010466,2
GO:0035166,2
GO:0006940,2
GO:0086098,2
GO:0032516,2
GO:0030950,2
GO:0008272,2
GO:0002526,2
GO:0072656,2
GO:0034501,2
GO:0006111,2
GO:2000114,2
GO:2000098,2
GO:0051983,2
GO:0006977,2
GO:0051321,2
GO:0016485,2
GO:0006094,2
GO:1904457,2
GO:0097167,2
GO:0030951,2
GO:0071732,2
GO:0007346,2
GO:1901836,2
GO:0031642,1
GO:0033143,1
GO:0006695,1
GO:0010041,1
GO:0032205,1
GO:0007608,1
GO:0060024,1
GO:0006631,1
GO:0046390,1
GO:0007059,1
GO:0060586,1
GO:0060341,1
GO:0036342,1
GO:0048511,1
GO:1902808,1
GO:0099072,1
GO:0008203,1
GO:0030098,1
GO:0006979,1
GO:0031666,1
GO:0007268,1
GO:0006707,1
GO:0030072,1
GO:1902176,1
GO:0060391,1
GO:0010459,1
GO:0007072,1
GO:0035234,1
GO:0050807,1
GO:0030501,1
GO:1902065,1
GO:1903598,1
GO:0007005,1
GO:1903334,1
GO:0001892,1
GO:0045429,1
GO:0010763,1
GO:0007281,1
GO:0006278,1
GO:0008631,1
GO:0003069,1
GO:0097113,1
GO:0048545,1
GO:0042157,1
GO:0071560,1
GO:0018279,1
GO:0001942,1
GO:0008585,1
GO:0046579,1
GO:1903205,1
GO:0048666,1
GO:2000377,1
GO:0031663,1
GO:0051924,1
GO:0031644,1
GO:0005979,1
GO:0017038,1
GO:0060766,1
GO:0001934,1
GO:2001198,1
GO:0045930,1
GO:1905460,1
GO:0046321,1
GO:0043382,1
GO:1903206,0
GO:0014823,0
GO:0007173,0
