,0
GO:0045464,3
GO:0006412,3
GO:0050803,3
GO:0071363,3
GO:0009950,3
GO:0046907,3
GO:0009267,3
GO:0060395,3
GO:2000253,3
GO:0019222,3
GO:0055093,3
GO:0035263,3
GO:0046168,3
GO:0031935,3
GO:0035176,3
GO:0032095,3
GO:0018990,3
GO:0000916,3
GO:0007425,3
GO:0030838,3
GO:0032979,3
GO:0000122,3
GO:0031441,3
GO:0010884,3
GO:0010507,3
GO:1902692,3
GO:0051495,3
GO:0007626,3
GO:0070933,3
GO:0050909,3
GO:0048640,3
GO:1905446,3
GO:0040009,3
GO:0006629,3
GO:0007265,3
GO:0006650,3
GO:0007169,3
GO:0001700,3
GO:0010821,3
GO:0009786,3
GO:0015746,3
GO:0030866,3
GO:0009409,3
GO:0030513,3
GO:0048615,3
GO:0042060,3
GO:0031453,3
GO:0035335,3
GO:0046578,3
GO:0007611,3
GO:0009115,3
GO:0060537,3
GO:0009060,3
GO:1901562,3
GO:0046579,3
GO:0045176,3
GO:0051012,3
GO:0035171,3
GO:0008406,3
GO:0150013,3
GO:0008535,3
GO:0018105,3
GO:1901215,3
GO:0031937,3
GO:0006476,3
GO:0022904,3
GO:0048009,3
GO:0031062,3
GO:0045478,3
GO:0090303,3
GO:0045927,3
GO:0043491,3
GO:0090278,3
GO:0030178,3
GO:0034551,3
GO:0021551,3
GO:2001023,3
GO:0042632,3
GO:0046777,3
GO:0030718,3
GO:0031589,3
GO:0050684,3
GO:0030198,3
GO:0055069,3
GO:0035356,3
GO:0009913,3
GO:0000083,3
GO:0008049,3
GO:0006470,3
GO:0007623,3
GO:0008306,3
GO:0070814,3
GO:0031508,3
GO:0016348,3
GO:0034773,3
GO:0018992,3
GO:0090309,3
GO:0035316,3
GO:0070896,3
GO:0042246,3
GO:0007472,3
GO:0046958,3
GO:0006974,3
GO:0019827,3
GO:0030713,3
GO:0035167,3
GO:0071222,3
GO:0038001,3
GO:0016318,3
GO:0030948,3
GO:0038083,3
GO:0034976,3
GO:0010628,3
GO:0009314,3
GO:0010737,3
GO:0007391,3
GO:0007268,3
GO:0048675,3
GO:0050804,3
GO:0050832,3
GO:0050911,3
GO:0007346,3
GO:0006986,3
GO:0034613,3
GO:0045614,3
GO:0046855,3
GO:0007422,3
GO:0045880,3
GO:0051823,3
GO:0045187,3
GO:0042691,3
GO:0034620,3
GO:0060074,3
GO:0007435,2
GO:0060548,2
GO:0000349,2
GO:0035099,2
GO:0006728,2
GO:0010940,2
GO:0032456,2
GO:0046844,2
GO:0035970,2
GO:0010506,2
GO:0046628,2
GO:0006497,2
GO:0045022,2
GO:0007430,2
GO:0006919,2
GO:0000281,2
GO:0043087,2
GO:0035001,2
GO:0035160,2
GO:0035297,2
GO:0007591,2
GO:0090328,2
GO:1904799,2
GO:0031061,2
GO:0051124,2
GO:0006593,2
GO:0048682,2
GO:0016575,2
GO:0006306,2
GO:0000422,2
GO:0016485,2
GO:2000249,2
GO:0006568,2
GO:0061057,2
GO:0007229,2
GO:0006848,2
GO:0055115,2
GO:0048137,2
GO:0036092,2
GO:0035205,2
GO:0035071,2
GO:0045595,2
GO:0045433,2
GO:2000736,2
GO:0008582,2
GO:0007179,2
GO:0010889,2
GO:0008069,2
GO:1904263,2
GO:0007349,2
GO:0007157,2
GO:0008354,2
GO:0009887,2
GO:0050790,2
GO:0007446,2
GO:0007259,2
GO:0000165,2
GO:0060031,2
GO:0010637,2
GO:1904457,2
GO:0044058,2
GO:0048490,2
GO:0048167,2
GO:1900111,2
GO:0071900,2
GO:0051276,2
GO:0044719,2
GO:0033697,2
GO:0006656,2
GO:0070129,2
GO:0006641,2
GO:0007304,2
GO:0008361,2
GO:0010259,2
GO:0045823,2
GO:0042321,2
GO:0050830,2
GO:0048190,2
GO:0048312,2
GO:0047497,2
GO:0006108,2
GO:0006090,2
GO:0048639,2
GO:0072347,2
GO:0048133,2
GO:0006122,2
GO:0034059,2
GO:0048589,2
GO:0009880,2
GO:0007295,2
GO:0033674,2
GO:1990834,2
GO:0030307,2
GO:0071329,2
GO:0071462,2
GO:0097466,2
GO:0046622,1
GO:0043547,1
GO:0002385,1
GO:0019896,1
GO:0015986,1
GO:0035076,1
GO:1901799,1
GO:0051898,1
GO:0007275,1
GO:0016079,1
GO:0035177,1
GO:0061357,1
GO:1903364,1
GO:0007476,1
GO:0035202,1
GO:0035010,1
GO:1901054,1
GO:0007629,1
GO:0016246,1
GO:0017148,1
GO:1903801,1
GO:0007010,1
GO:0042078,1
GO:0032508,1
GO:0051865,1
GO:0033353,0
GO:0008360,0
