,0
GO:0070842,12
GO:0046327,12
GO:0009060,12
GO:0019915,12
GO:0007611,12
GO:0030154,12
GO:0050795,11
GO:0002683,11
GO:0005978,11
GO:2000774,11
GO:0042326,11
GO:0010760,11
GO:0010918,11
GO:0031666,11
GO:0032287,11
GO:0045787,11
GO:1903799,11
GO:0060279,11
GO:0007189,11
GO:0036003,11
GO:0010917,11
GO:0045899,11
GO:0045737,11
GO:0035195,11
GO:0006452,11
GO:0033077,11
GO:0060333,11
GO:0001649,11
GO:0032091,11
GO:0050965,11
GO:0045859,11
GO:0007202,11
GO:0071346,11
GO:0034341,11
GO:0000226,11
GO:0048706,11
GO:0032962,11
GO:0060126,11
GO:0048512,11
GO:0070932,11
GO:0055013,11
GO:1904059,11
GO:0016525,11
GO:0006360,11
GO:0070198,11
GO:0021979,11
GO:1901653,11
GO:0033598,11
GO:0007205,11
GO:0007204,11
GO:0006406,11
GO:0001782,11
GO:0050767,11
GO:0018107,11
GO:0032496,11
GO:0061049,11
GO:0071864,11
GO:0071456,11
GO:0045444,11
GO:0006919,11
GO:0045786,11
GO:0045820,11
GO:0033119,11
GO:0010667,11
GO:0005979,11
GO:0007601,11
GO:0000187,11
GO:1903078,11
GO:0021766,11
GO:0001957,11
GO:0060135,11
GO:0042771,11
GO:0060709,11
GO:2000772,11
GO:0006470,11
GO:0090403,11
GO:0006983,11
GO:0040018,11
GO:0010719,11
GO:0090559,11
GO:0042742,11
GO:0032872,11
GO:0042493,11
GO:0038063,11
GO:0050729,11
GO:0009611,11
GO:0034101,11
GO:0000733,11
GO:0035690,11
GO:0008637,11
GO:0034644,11
GO:1904173,11
GO:2000010,11
GO:0070200,11
GO:0042635,11
GO:0043666,11
GO:0009409,11
GO:0043691,11
GO:0007605,11
GO:1902995,11
GO:0048773,11
GO:0035914,11
GO:0032147,11
GO:0035066,11
GO:0006473,11
GO:0007094,11
GO:0009792,11
GO:0006631,11
GO:0014809,11
GO:0001315,11
GO:0044030,11
GO:0035994,11
GO:0019217,11
GO:0048747,11
GO:0007292,11
GO:0042327,11
GO:0008543,11
GO:0031295,11
GO:1901214,11
GO:0002377,11
GO:0006468,11
GO:0071451,11
GO:1903690,11
GO:0048844,11
GO:0050882,11
GO:0042532,11
GO:0061771,11
GO:0090181,11
GO:0090207,11
GO:0038016,11
GO:0030194,11
GO:0032507,11
GO:0031398,11
GO:0045830,11
GO:0051918,11
GO:0009617,11
GO:0002092,11
GO:0032008,11
GO:0002024,11
GO:0001890,11
GO:2000378,11
GO:0048639,11
GO:0051301,11
GO:0051754,11
GO:0042369,11
GO:0055062,11
GO:0007089,11
GO:0043433,11
GO:0007030,11
GO:1902857,11
GO:0038083,11
GO:2001235,11
GO:0030072,11
GO:0002674,11
GO:0010745,11
GO:0007519,11
GO:0048680,11
GO:1905563,11
GO:1901331,11
GO:0010980,11
GO:0060965,11
GO:0006119,11
GO:0034446,11
GO:0048384,11
GO:0071681,11
GO:0070372,11
GO:2001237,11
GO:0007420,11
GO:0072378,11
GO:0007507,11
GO:0051389,11
GO:0008340,11
GO:0032212,11
GO:1902065,11
GO:0034372,11
GO:0090398,11
GO:0042711,11
GO:0061179,11
GO:2000535,11
GO:0031643,11
GO:0032148,11
GO:0014741,11
GO:0071475,11
GO:0055015,11
GO:0034613,11
GO:0042274,11
GO:0030307,11
GO:0030951,11
GO:0007623,11
GO:2000270,11
GO:0048488,11
GO:0071731,11
GO:0006268,11
GO:0048008,11
GO:0045747,11
GO:0016236,11
GO:0043653,11
GO:0045136,11
GO:0000082,11
GO:0048087,11
GO:0032922,11
GO:0060044,11
GO:0048679,11
GO:0048646,11
GO:0071353,11
GO:0060513,11
GO:0071468,11
GO:0048853,11
GO:0002265,11
GO:0030501,11
GO:2000655,11
GO:1902166,11
GO:0014047,11
GO:0001659,11
GO:0043280,11
GO:0033210,11
GO:1905665,11
GO:0048468,11
GO:1905247,11
GO:0010873,11
GO:0045840,11
GO:0042754,11
GO:0061099,11
GO:0010596,11
GO:1902512,11
GO:0033151,11
GO:0061337,11
GO:0071586,11
GO:0072423,11
GO:1903463,11
GO:0086097,11
GO:0048861,11
GO:0002329,10
GO:0045944,10
GO:0033129,10
GO:0045060,10
GO:0032964,10
GO:0006937,10
GO:0007032,10
GO:0043484,10
GO:0001835,10
GO:0043011,10
GO:0006812,10
GO:0021846,10
GO:0002023,10
GO:0000320,10
GO:0007252,10
GO:0072655,10
GO:0051402,10
GO:0014832,10
GO:0042159,10
GO:0010862,10
GO:0060454,10
GO:0001660,10
GO:0001958,10
GO:0007041,10
GO:0060402,10
GO:0006355,10
GO:0006848,10
GO:0090630,10
GO:0010565,10
GO:0000423,10
GO:0033622,10
GO:0051044,10
GO:0021629,10
GO:0001938,10
GO:0051054,10
GO:0006897,10
GO:0051446,10
GO:0009968,10
GO:0010608,10
GO:0051647,10
GO:0010880,10
GO:0043488,10
GO:0002027,10
GO:0042752,10
GO:1905907,10
GO:1905860,10
GO:0032205,10
GO:0070094,10
GO:1903001,10
GO:0000188,10
GO:0048255,10
GO:0051055,10
GO:0031175,10
GO:0046854,10
GO:0046825,10
GO:0051571,10
GO:1990314,10
GO:2000781,10
GO:1900077,10
GO:0030238,10
GO:0034765,10
GO:0043382,10
GO:0048167,10
GO:0047496,10
GO:0046888,10
GO:0043243,10
GO:0009653,10
GO:0008203,10
GO:0006888,10
GO:0055089,10
GO:0006469,10
GO:0060463,10
GO:0006511,10
GO:0006265,10
GO:0007173,10
GO:0022616,10
GO:0001172,10
GO:0016233,10
GO:0090035,10
GO:0032516,10
GO:0022008,10
GO:0003184,10
GO:0006476,10
GO:0006405,10
GO:1901222,10
GO:0045321,10
GO:0071222,10
GO:2000391,10
GO:0097421,10
GO:0007417,10
GO:0051453,10
GO:0043409,10
GO:0006334,10
GO:0042311,10
GO:0034375,10
GO:0051592,10
GO:0090190,10
GO:0043388,10
GO:0032430,10
GO:1900114,10
GO:0030282,10
GO:0065003,10
GO:0071455,10
GO:1903025,10
GO:1903614,10
GO:0003229,10
GO:0016446,10
GO:0060529,10
GO:0010259,10
GO:0033147,10
GO:1901355,10
GO:1990440,10
GO:0030336,10
GO:0044321,10
GO:0008053,10
GO:0060125,10
GO:0070857,10
GO:0090400,10
GO:0071294,10
GO:0006882,10
GO:0097193,10
GO:0097192,10
GO:0071310,10
GO:0046339,10
GO:0010001,10
GO:2001244,10
GO:1904231,10
GO:0051895,10
GO:0034379,10
GO:0050778,10
GO:0043406,10
GO:0097105,10
GO:0043268,10
GO:0042756,10
GO:1902807,10
GO:0033137,10
GO:2000808,10
GO:0035630,10
GO:0035108,10
GO:0035356,10
GO:0006301,10
GO:1904762,10
GO:0001678,10
GO:0014042,10
GO:0009755,10
GO:2001170,10
GO:1904058,10
GO:0051549,10
GO:0006687,10
GO:0034983,10
GO:1904206,9
GO:0031340,9
GO:0006284,9
GO:0000077,9
GO:0000303,9
GO:0042594,9
GO:0006954,9
GO:0060083,9
GO:0043969,9
GO:0010739,9
GO:0060236,9
GO:0043979,9
GO:0048266,9
GO:1904262,9
GO:2001022,9
GO:1900127,9
GO:0001541,9
GO:0032870,9
GO:1905549,9
GO:1904674,9
GO:0030866,9
GO:0051726,9
GO:0035458,9
GO:0001889,9
GO:0043508,9
GO:0001975,9
GO:0002360,9
GO:0008089,9
GO:0072201,9
GO:2000323,9
GO:0010812,9
GO:0007040,9
GO:0050860,9
GO:2000402,9
GO:1903800,9
GO:0006338,9
GO:0001974,9
GO:0048485,9
GO:0048745,9
GO:0030225,9
GO:0120163,9
GO:0014912,9
GO:0038166,9
GO:0006302,9
GO:0060355,9
GO:0002931,9
GO:0007188,9
GO:0000122,9
GO:0060548,9
GO:0051092,9
GO:0045348,9
GO:0042542,9
GO:0009791,9
GO:0021756,9
GO:0060283,9
GO:0051983,9
GO:0006310,9
GO:0031017,9
GO:0006642,9
GO:0010506,9
GO:0070512,9
GO:0006111,9
GO:0070213,9
GO:0036049,9
GO:1904431,9
GO:0045739,9
GO:0008272,9
GO:0042769,9
GO:0150079,9
GO:0036211,9
GO:0097755,9
GO:1902110,9
GO:0001932,9
GO:0007050,9
GO:0002376,9
GO:0090031,9
GO:0016567,9
GO:0034380,9
GO:0032024,9
GO:0010828,9
GO:0021522,9
GO:0098780,9
GO:0050910,9
GO:0033138,9
GO:0045656,9
GO:0042421,9
GO:0070816,9
GO:0008104,9
GO:0045475,9
GO:0046777,9
GO:0032535,9
GO:0009887,9
GO:0000165,9
GO:0050680,9
GO:0042391,9
GO:0060124,8
GO:0006997,8
GO:0071312,8
GO:0010216,8
GO:0043161,8
GO:0018108,8
GO:0090344,8
GO:0046651,8
GO:0010977,8
GO:0010951,8
GO:0048149,8
GO:0050955,8
GO:0002035,8
GO:0051482,8
GO:0061912,8
GO:0034374,8
GO:0034382,8
GO:0043473,8
GO:0046666,8
GO:0030857,8
GO:0060058,8
GO:0014910,8
GO:0018149,8
GO:1900181,8
GO:0010742,8
GO:0045923,8
GO:2000230,8
GO:0001921,8
GO:0019229,8
GO:0000237,8
GO:0009303,8
GO:0043403,8
GO:0045793,8
GO:0015866,8
GO:0031943,8
GO:0071247,8
GO:0035234,8
GO:0010729,8
GO:0045860,8
GO:0012501,8
GO:0030850,8
GO:0071345,8
GO:0070207,7
GO:1990830,7
GO:0043122,7
GO:0097107,7
GO:0043392,7
GO:0046326,7
GO:0007191,7
GO:1904000,7
GO:0031393,7
GO:0048661,7
GO:0006367,7
GO:0001708,7
GO:0035315,7
GO:1901300,7
GO:1902042,7
GO:0019805,7
GO:0001306,7
GO:0045666,7
GO:0014819,7
GO:0046628,7
GO:0032489,7
GO:0002331,7
GO:0071316,7
GO:0019724,7
GO:2000279,7
GO:0045819,7
GO:0032095,6
GO:2000467,6
GO:0010990,6
GO:0007072,6
GO:0071361,6
GO:0008630,6
GO:0007190,6
GO:0034599,5
